open,high,low,close,volume,timestamp
900.72998046875,904.1599731445312,899.7700805664062,902.905029296875,465534,2025-02-25 19:30:00+00:00
902.905029296875,905.5,900.5850219726562,901.97998046875,481650,2025-02-25 20:30:00+00:00
898.364990234375,912.5,896.5999755859375,912.0700073242188,736017,2025-02-26 14:30:00+00:00
911.485595703125,922.4298706054688,910.580078125,913.7349853515625,516770,2025-02-26 15:30:00+00:00
913.219970703125,918.5698852539062,911.9099731445312,917.0700073242188,255445,2025-02-26 16:30:00+00:00
917.1624755859375,917.6500244140625,907.8499755859375,909.1599731445312,293804,2025-02-26 17:30:00+00:00
908.8800048828125,911.5012817382812,905.840087890625,911.010009765625,284307,2025-02-26 18:30:00+00:00
910.5399780273438,914.2698974609375,910.2999877929688,912.0750122070312,267290,2025-02-26 19:30:00+00:00
911.8099975585938,917.9749755859375,911.0399780273438,915.0900268554688,301891,2025-02-26 20:30:00+00:00
915.719970703125,925.5,907.3200073242188,919.6259765625,820007,2025-02-27 14:30:00+00:00
919.375,925.1799926757812,918.1500244140625,922.030029296875,331983,2025-02-27 15:30:00+00:00
922.0349731445312,923.97998046875,919.0399780273438,921.5700073242188,248330,2025-02-27 16:30:00+00:00
921.510009765625,922.989990234375,916.2999877929688,916.319580078125,211245,2025-02-27 17:30:00+00:00
916.7283935546875,917.8549194335938,908.0200805664062,909.0,284018,2025-02-27 18:30:00+00:00
908.969970703125,911.9000244140625,905.4000244140625,906.1400146484375,391697,2025-02-27 19:30:00+00:00
906.3699951171875,908.1599731445312,904.0599975585938,905.3699951171875,409908,2025-02-27 20:30:00+00:00
901.8400268554688,910.4000244140625,892.6129150390625,897.1699829101562,721687,2025-02-28 14:30:00+00:00
896.3499755859375,901.510009765625,894.4100952148438,899.2999877929688,380217,2025-02-28 15:30:00+00:00
899.2999877929688,906.2750244140625,899.2999877929688,902.5349731445312,218760,2025-02-28 16:30:00+00:00
902.5050048828125,903.5109252929688,898.4210205078125,900.9199829101562,194218,2025-02-28 17:30:00+00:00
901.010009765625,909.9998779296875,900.4901123046875,909.0050048828125,195680,2025-02-28 18:30:00+00:00
909.1950073242188,913.5999755859375,908.8001098632812,913.5999755859375,263952,2025-02-28 19:30:00+00:00
913.4400024414062,921.219970703125,911.9199829101562,920.5700073242188,396711,2025-02-28 20:30:00+00:00
912.7999877929688,925.75,910.0,922.3049926757812,657734,2025-03-03 14:30:00+00:00
922.2999877929688,930.5800170898438,920.889892578125,929.5599975585938,446933,2025-03-03 15:30:00+00:00
929.5,935.625,926.8424072265625,933.1649780273438,459446,2025-03-03 16:30:00+00:00
932.8073120117188,934.0499877929688,929.4099731445312,930.3300170898438,283648,2025-03-03 17:30:00+00:00
930.6199951171875,933.0,928.0,930.6281127929688,275614,2025-03-03 18:30:00+00:00
930.8099975585938,933.5,925.3001098632812,929.4600219726562,539136,2025-03-03 19:30:00+00:00
929.280029296875,931.489990234375,926.280029296875,930.02001953125,448959,2025-03-03 20:30:00+00:00
922.2349853515625,929.1599731445312,913.6400146484375,919.0650024414062,848042,2025-03-04 14:30:00+00:00
919.0650024414062,919.6500244140625,902.7901000976562,906.4099731445312,497261,2025-03-04 15:30:00+00:00
906.6900024414062,915.2550048828125,905.75,913.9500122070312,318766,2025-03-04 16:30:00+00:00
913.3499755859375,914.7341918945312,908.219970703125,911.0599975585938,197235,2025-03-04 17:30:00+00:00
911.0599975585938,918.540771484375,909.6599731445312,915.1119995117188,223270,2025-03-04 18:30:00+00:00
915.1099853515625,919.47998046875,913.3300170898438,917.9199829101562,344862,2025-03-04 19:30:00+00:00
918.1799926757812,918.47998046875,909.3400268554688,911.8099975585938,405583,2025-03-04 20:30:00+00:00
904.7999877929688,924.1400146484375,901.6400146484375,918.8150024414062,563303,2025-03-05 14:30:00+00:00
918.719970703125,921.3447265625,912.5999755859375,917.2000122070312,242147,2025-03-05 15:30:00+00:00
917.0599975585938,919.0,913.8211059570312,918.6649780273438,222011,2025-03-05 16:30:00+00:00
918.989990234375,919.0,915.0700073242188,915.489990234375,232700,2025-03-05 17:30:00+00:00
915.9074096679688,923.8309936523438,914.25,922.739990234375,279848,2025-03-05 18:30:00+00:00
923.280029296875,928.5399780273438,922.4299926757812,926.5349731445312,343321,2025-03-05 19:30:00+00:00
926.5349731445312,930.489990234375,925.010009765625,929.469970703125,455477,2025-03-05 20:30:00+00:00
920.4199829101562,931.3800048828125,916.0100708007812,924.7449951171875,489399,2025-03-06 14:30:00+00:00
925.4299926757812,925.6599731445312,919.0601196289062,921.8150024414062,481692,2025-03-06 15:30:00+00:00
921.030029296875,923.7999877929688,909.969970703125,910.5399780273438,326899,2025-03-06 16:30:00+00:00
910.64501953125,912.25,905.0,907.4400024414062,317791,2025-03-06 17:30:00+00:00
907.0800170898438,908.0985717773438,898.280029296875,901.72998046875,393976,2025-03-06 18:30:00+00:00
901.7449951171875,913.010009765625,900.9600830078125,912.4199829101562,368542,2025-03-06 19:30:00+00:00
912.7999877929688,914.2100219726562,908.9500732421875,913.2000122070312,413092,2025-03-06 20:30:00+00:00
905.3900146484375,908.0,892.52001953125,895.9500122070312,551121,2025-03-07 14:30:00+00:00
895.7249755859375,896.22998046875,870.2999877929688,870.9249877929688,899058,2025-03-07 15:30:00+00:00
871.1199951171875,876.010009765625,861.3900146484375,862.77001953125,791261,2025-03-07 16:30:00+00:00
862.77001953125,876.6878051757812,861.9000244140625,876.5789184570312,495105,2025-03-07 17:30:00+00:00
875.8800048828125,877.0,868.6900024414062,870.5700073242188,336601,2025-03-07 18:30:00+00:00
870.10498046875,873.4899291992188,869.580078125,871.22998046875,374818,2025-03-07 19:30:00+00:00
871.3250122070312,874.4199829101562,866.8800048828125,869.280029296875,674899,2025-03-07 20:30:00+00:00
853.9099731445312,860.625,835.2000122070312,838.6170043945312,1323582,2025-03-10 13:30:00+00:00
838.614990234375,841.6799926757812,835.1099853515625,837.9000244140625,718517,2025-03-10 14:30:00+00:00
838.280029296875,844.1718139648438,837.5999755859375,842.1500244140625,585062,2025-03-10 15:30:00+00:00
842.219970703125,844.0916137695312,839.0701293945312,839.6900024414062,361546,2025-03-10 16:30:00+00:00
839.5850219726562,842.0,838.3900146484375,839.6400146484375,401766,2025-03-10 17:30:00+00:00
839.64501953125,840.5900268554688,830.1599731445312,835.5599975585938,685087,2025-03-10 18:30:00+00:00
835.5549926757812,836.3300170898438,825.780029296875,829.9500122070312,863703,2025-03-10 19:30:00+00:00
827.2000122070312,830.9199829101562,818.4400024414062,822.901123046875,756264,2025-03-11 13:30:00+00:00
823.2166137695312,824.6900024414062,817.6699829101562,823.1400146484375,558069,2025-03-11 14:30:00+00:00
823.1099853515625,828.2399291992188,818.280029296875,818.3800048828125,280350,2025-03-11 15:30:00+00:00
818.5800170898438,818.8900146484375,812.0900268554688,812.5900268554688,409055,2025-03-11 16:30:00+00:00
812.64501953125,829.5900268554688,811.6400146484375,827.9299926757812,377882,2025-03-11 17:30:00+00:00
828.0286254882812,832.3499755859375,824.680419921875,827.6900024414062,333283,2025-03-11 18:30:00+00:00
827.6199951171875,828.9000244140625,822.8499755859375,823.0900268554688,372639,2025-03-11 19:30:00+00:00
816.8638916015625,834.6500244140625,816.8638916015625,825.27001953125,734073,2025-03-12 13:30:00+00:00
824.6300048828125,825.1699829101562,813.260009765625,820.9849853515625,391027,2025-03-12 14:30:00+00:00
821.3400268554688,826.7999877929688,817.8699951171875,824.8200073242188,256963,2025-03-12 15:30:00+00:00
825.239990234375,828.7999877929688,822.0050048828125,828.7899780273438,222341,2025-03-12 16:30:00+00:00
828.5499877929688,829.1300048828125,819.9099731445312,820.1950073242188,311279,2025-03-12 17:30:00+00:00
820.1950073242188,822.5474853515625,819.1500244140625,819.9600219726562,307523,2025-03-12 18:30:00+00:00
820.023681640625,823.1231079101562,819.5,821.3699951171875,301394,2025-03-12 19:30:00+00:00
818.239990234375,821.1058959960938,800.0900268554688,807.0050048828125,665033,2025-03-13 13:30:00+00:00
807.0050048828125,810.0,798.719970703125,799.0549926757812,395219,2025-03-13 14:30:00+00:00
798.5,803.030029296875,795.3800048828125,801.26611328125,459458,2025-03-13 15:30:00+00:00
800.635009765625,805.0,798.6849975585938,802.73388671875,300849,2025-03-13 16:30:00+00:00
801.9000244140625,806.119873046875,799.7100219726562,805.2899780273438,342953,2025-03-13 17:30:00+00:00
805.0,807.6428833007812,801.3049926757812,801.6649780273438,375919,2025-03-13 18:30:00+00:00
801.4149780273438,801.9998779296875,798.010009765625,798.4199829101562,493480,2025-03-13 19:30:00+00:00
803.1099853515625,813.1306762695312,800.0,808.1849975585938,642908,2025-03-14 13:30:00+00:00
808.1849975585938,815.2100219726562,808.1849975585938,810.3599243164062,408250,2025-03-14 14:30:00+00:00
810.3251953125,812.1375732421875,808.5,810.4149780273438,260766,2025-03-14 15:30:00+00:00
810.4149780273438,814.9827270507812,809.3314208984375,813.4400024414062,241170,2025-03-14 16:30:00+00:00
813.6500244140625,814.5198974609375,809.1099853515625,810.4949951171875,242341,2025-03-14 17:30:00+00:00
810.4949951171875,812.4603271484375,808.219970703125,809.969970703125,287388,2025-03-14 18:30:00+00:00
810.0,813.9299926757812,803.0,812.9099731445312,506967,2025-03-14 19:30:00+00:00
816.9500122070312,828.9998779296875,814.5700073242188,826.7000122070312,538886,2025-03-17 13:30:00+00:00
826.5963745117188,828.1400146484375,821.6500244140625,822.4299926757812,302597,2025-03-17 14:30:00+00:00
822.4299926757812,825.6300048828125,820.905029296875,822.8300170898438,190581,2025-03-17 15:30:00+00:00
822.8499755859375,824.9699096679688,821.4840087890625,823.5875244140625,168176,2025-03-17 16:30:00+00:00
823.8699951171875,827.909912109375,823.2999877929688,827.0700073242188,168116,2025-03-17 17:30:00+00:00
826.8499755859375,828.3599853515625,825.489990234375,827.076171875,242893,2025-03-17 18:30:00+00:00
827.0700073242188,827.0700073242188,824.1799926757812,824.5700073242188,347598,2025-03-17 19:30:00+00:00
833.4199829101562,836.2899780273438,812.614990234375,819.1143798828125,490228,2025-03-18 13:30:00+00:00
818.3599853515625,821.0618286132812,813.8200073242188,817.1423950195312,347489,2025-03-18 14:30:00+00:00
817.0700073242188,818.6799926757812,814.7401123046875,817.9949951171875,200755,2025-03-18 15:30:00+00:00
817.9976196289062,820.0,816.3699951171875,819.1699829101562,185444,2025-03-18 16:30:00+00:00
818.9550170898438,820.0,815.9450073242188,817.6099853515625,187105,2025-03-18 17:30:00+00:00
817.875,824.5499877929688,817.8400268554688,824.239990234375,250926,2025-03-18 18:30:00+00:00
824.2999877929688,824.4600219726562,821.3800048828125,822.5,288492,2025-03-18 19:30:00+00:00
821.719970703125,838.0,819.5,837.4708862304688,488440,2025-03-19 13:30:00+00:00
837.0499877929688,837.5800170898438,832.3358154296875,835.0,219772,2025-03-19 14:30:00+00:00
835.04052734375,836.97998046875,831.0402221679688,834.4074096679688,170933,2025-03-19 15:30:00+00:00
834.8599853515625,834.8599853515625,829.25,830.9199829101562,145872,2025-03-19 16:30:00+00:00
830.9099731445312,835.1699829101562,829.9099731445312,832.4600219726562,203570,2025-03-19 17:30:00+00:00
833.030029296875,842.1300048828125,833.0150146484375,838.7899780273438,343846,2025-03-19 18:30:00+00:00
839.47998046875,841.22998046875,836.52001953125,836.780029296875,365984,2025-03-19 19:30:00+00:00
839.030029296875,854.389892578125,832.4647216796875,849.5449829101562,612708,2025-03-20 13:30:00+00:00
849.5599975585938,852.4099731445312,845.3200073242188,845.7899780273438,354590,2025-03-20 14:30:00+00:00
846.0,848.334716796875,841.969970703125,841.969970703125,248418,2025-03-20 15:30:00+00:00
842.22998046875,847.1599731445312,841.760009765625,844.1699829101562,246625,2025-03-20 16:30:00+00:00
843.9199829101562,847.3200073242188,838.489990234375,838.5650024414062,347237,2025-03-20 17:30:00+00:00
838.4299926757812,846.0999755859375,837.2100219726562,843.4577026367188,315971,2025-03-20 18:30:00+00:00
843.8499755859375,846.6500244140625,842.5,843.0900268554688,336666,2025-03-20 19:30:00+00:00
837.7999877929688,842.0900268554688,825.3200073242188,841.27001953125,912938,2025-03-21 13:30:00+00:00
841.625,850.4249877929688,840.7971801757812,841.625,477620,2025-03-21 14:30:00+00:00
841.6300048828125,843.7799072265625,835.9199829101562,841.8499755859375,237252,2025-03-21 15:30:00+00:00
841.5,846.25,840.2100219726562,846.030029296875,273084,2025-03-21 16:30:00+00:00
845.260009765625,848.0,840.4600219726562,840.4600219726562,224536,2025-03-21 17:30:00+00:00
840.510009765625,843.4299926757812,838.989990234375,841.0499877929688,220472,2025-03-21 18:30:00+00:00
841.3499755859375,843.0,836.2999877929688,837.8300170898438,362561,2025-03-21 19:30:00+00:00
845.3200073242188,851.1300048828125,837.760009765625,849.3200073242188,445288,2025-03-24 13:30:00+00:00
849.3800048828125,855.0499267578125,848.0599975585938,852.4199829101562,269907,2025-03-24 14:30:00+00:00
852.8200073242188,862.0499877929688,852.35498046875,858.969970703125,295106,2025-03-24 15:30:00+00:00
858.9550170898438,863.7849731445312,858.1099853515625,860.6699829101562,296871,2025-03-24 16:30:00+00:00
860.6699829101562,861.6799926757812,857.2899780273438,860.1599731445312,211827,2025-03-24 17:30:00+00:00
859.8699951171875,862.280029296875,858.7999877929688,862.25,234006,2025-03-24 18:30:00+00:00
862.5,866.8699951171875,861.8099975585938,864.3499755859375,451961,2025-03-24 19:30:00+00:00
869.5499877929688,874.9199829101562,860.760009765625,864.3200073242188,474536,2025-03-25 13:30:00+00:00
865.1099853515625,865.280029296875,860.02001953125,862.2899780273438,255899,2025-03-25 14:30:00+00:00
862.6699829101562,864.5499267578125,855.3054809570312,856.4500122070312,218774,2025-03-25 15:30:00+00:00
856.4099731445312,856.4099731445312,850.8400268554688,852.8049926757812,253617,2025-03-25 16:30:00+00:00
852.6599731445312,853.6900024414062,850.2899780273438,850.6749877929688,147341,2025-03-25 17:30:00+00:00
850.6749877929688,852.780029296875,848.0,848.0,218213,2025-03-25 18:30:00+00:00
848.1500244140625,853.0,847.9199829101562,852.6300048828125,389627,2025-03-25 19:30:00+00:00
845.6900024414062,851.4099731445312,834.0635986328125,845.4299926757812,485353,2025-03-26 13:30:00+00:00
845.4099731445312,846.4199829101562,838.760009765625,839.9099731445312,260180,2025-03-26 14:30:00+00:00
839.739990234375,840.5399780273438,835.4199829101562,836.1743774414062,203420,2025-03-26 15:30:00+00:00
836.8099975585938,837.2999877929688,834.1699829101562,835.1699829101562,234897,2025-03-26 16:30:00+00:00
835.0700073242188,836.1798706054688,832.4199829101562,834.55419921875,184322,2025-03-26 17:30:00+00:00
835.3099975585938,835.780029296875,827.52001953125,828.3599853515625,281805,2025-03-26 18:30:00+00:00
828.614990234375,830.6199951171875,826.4000244140625,826.47998046875,455074,2025-03-26 19:30:00+00:00
822.8150024414062,826.77001953125,816.6799926757812,820.510009765625,331022,2025-03-27 13:30:00+00:00
820.010009765625,824.0,818.0399780273438,818.5900268554688,178321,2025-03-27 14:30:00+00:00
818.5999755859375,819.1500244140625,815.2899780273438,817.9000244140625,459791,2025-03-27 15:30:00+00:00
817.9000244140625,821.0,817.2100219726562,818.0349731445312,180094,2025-03-27 16:30:00+00:00
818.0250244140625,824.1950073242188,818.02001953125,822.2899780273438,157439,2025-03-27 17:30:00+00:00
821.9827880859375,825.97998046875,821.2899780273438,825.5891723632812,152788,2025-03-27 18:30:00+00:00
825.5399780273438,825.780029296875,820.8049926757812,821.4000244140625,235333,2025-03-27 19:30:00+00:00
820.0,826.969970703125,819.0,822.0599975585938,407702,2025-03-28 13:30:00+00:00
822.3599853515625,829.0,820.1591796875,828.2899780273438,289872,2025-03-28 14:30:00+00:00
827.77001953125,829.780029296875,824.1618041992188,824.7349853515625,200909,2025-03-28 15:30:00+00:00
825.0599975585938,825.8599853515625,821.8099975585938,822.3699951171875,166437,2025-03-28 16:30:00+00:00
822.0999755859375,824.1699829101562,818.0399780273438,818.3099975585938,182930,2025-03-28 17:30:00+00:00
818.6649780273438,820.77001953125,817.4299926757812,819.6199951171875,169125,2025-03-28 18:30:00+00:00
819.739990234375,822.2313232421875,819.010009765625,821.6699829101562,267107,2025-03-28 19:30:00+00:00
808.97998046875,810.7999877929688,789.4000244140625,802.8499755859375,666088,2025-03-31 13:30:00+00:00
802.97998046875,813.1300048828125,802.3800048828125,810.5599975585938,332547,2025-03-31 14:30:00+00:00
810.3499755859375,814.2100219726562,808.5499877929688,811.7899780273438,241003,2025-03-31 15:30:00+00:00
811.4500122070312,815.8699951171875,808.0499877929688,814.969970703125,184482,2025-03-31 16:30:00+00:00
814.8800048828125,819.969970703125,812.4299926757812,819.47998046875,182742,2025-03-31 17:30:00+00:00
819.2100219726562,824.760009765625,818.6221923828125,822.3400268554688,280537,2025-03-31 18:30:00+00:00
822.0700073242188,828.010009765625,821.5501098632812,825.8200073242188,462068,2025-03-31 19:30:00+00:00
818.5999755859375,819.9600219726562,803.0700073242188,808.4299926757812,535253,2025-04-01 13:30:00+00:00
808.2899780273438,820.6599731445312,807.739990234375,818.9650268554688,325413,2025-04-01 14:30:00+00:00
818.8200073242188,818.8599853515625,814.5599975585938,815.4749755859375,169157,2025-04-01 15:30:00+00:00
815.4749755859375,815.97998046875,811.110107421875,812.52001953125,239704,2025-04-01 16:30:00+00:00
812.8599853515625,813.5424194335938,798.0,798.9400024414062,329342,2025-04-01 17:30:00+00:00
798.9849853515625,801.369873046875,797.0,798.385009765625,397017,2025-04-01 18:30:00+00:00
798.3699951171875,805.22998046875,797.8900146484375,805.0549926757812,445516,2025-04-01 19:30:00+00:00
795.0399780273438,809.9400024414062,795.0399780273438,807.5399780273438,328078,2025-04-02 13:30:00+00:00
808.6099853515625,812.3840942382812,807.2100830078125,809.364990234375,242588,2025-04-02 14:30:00+00:00
809.364990234375,809.8499145507812,803.8538208007812,807.8129272460938,420169,2025-04-02 15:30:00+00:00
807.1900024414062,814.8150024414062,806.9199829101562,814.1849975585938,174727,2025-04-02 16:30:00+00:00
814.1849975585938,816.3300170898438,810.4000244140625,810.469970703125,197307,2025-04-02 17:30:00+00:00
810.405029296875,814.6900024414062,810.1199951171875,813.969970703125,311496,2025-04-02 18:30:00+00:00
813.2999877929688,819.8499755859375,812.9600219726562,817.7100219726562,576683,2025-04-02 19:30:00+00:00
811.503173828125,818.7899780273438,800.0,804.2000122070312,592429,2025-04-03 13:30:00+00:00
804.7899780273438,806.1669921875,795.0599975585938,797.27001953125,358474,2025-04-03 14:30:00+00:00
797.4915771484375,805.3800048828125,795.7000122070312,804.5714111328125,251357,2025-04-03 15:30:00+00:00
804.25,806.9400024414062,800.1436157226562,800.3900146484375,153167,2025-04-03 16:30:00+00:00
800.0999755859375,800.77001953125,792.1400146484375,792.1400146484375,200678,2025-04-03 17:30:00+00:00
792.6950073242188,794.8171997070312,789.1199951171875,790.1500244140625,279590,2025-04-03 18:30:00+00:00
790.1599731445312,791.0599975585938,787.0599975585938,789.1400146484375,409036,2025-04-03 19:30:00+00:00
762.1099853515625,768.27001953125,747.989990234375,748.97998046875,1131843,2025-04-04 13:30:00+00:00
748.6849975585938,762.4099731445312,738.864990234375,752.3200073242188,859950,2025-04-04 14:30:00+00:00
752.3200073242188,754.0,745.2999877929688,745.5750122070312,492238,2025-04-04 15:30:00+00:00
745.219970703125,748.9000244140625,737.163330078125,743.77001953125,425330,2025-04-04 16:30:00+00:00
743.5700073242188,750.9075927734375,739.75,740.655029296875,479016,2025-04-04 17:30:00+00:00
740.739990234375,745.3458251953125,734.697509765625,741.7650146484375,531439,2025-04-04 18:30:00+00:00
742.2271118164062,748.0,736.8599853515625,738.469970703125,626124,2025-04-04 19:30:00+00:00
697.9299926757812,748.0,677.0911865234375,712.3900146484375,2255421,2025-04-07 13:30:00+00:00
713.1300048828125,728.1300048828125,705.010009765625,708.4000244140625,690887,2025-04-07 14:30:00+00:00
708.7899780273438,720.0599975585938,707.706787109375,711.6400146484375,512942,2025-04-07 15:30:00+00:00
711.5850219726562,721.1799926757812,705.1799926757812,720.7050170898438,581239,2025-04-07 16:30:00+00:00
720.7050170898438,729.9758911132812,716.739990234375,723.7100219726562,454921,2025-04-07 17:30:00+00:00
723.3049926757812,726.8524780273438,714.530029296875,717.7725219726562,458531,2025-04-07 18:30:00+00:00
718.2957763671875,728.7999267578125,717.7999877929688,723.6099853515625,528476,2025-04-07 19:30:00+00:00
754.97998046875,763.5040283203125,746.7239990234375,761.0,1041447,2025-04-08 13:30:00+00:00
761.14501953125,761.8499755859375,740.25,742.64501953125,447129,2025-04-08 14:30:00+00:00
741.9400024414062,749.7949829101562,735.84521484375,740.8400268554688,334267,2025-04-08 15:30:00+00:00
740.8400268554688,741.4498901367188,727.6727905273438,728.0900268554688,271412,2025-04-08 16:30:00+00:00
728.0499877929688,739.1900024414062,727.5,729.5999755859375,379975,2025-04-08 17:30:00+00:00
730.3599853515625,736.3200073242188,720.2401123046875,727.4299926757812,424279,2025-04-08 18:30:00+00:00
727.2849731445312,727.5800170898438,713.28369140625,726.5999755859375,547423,2025-04-08 19:30:00+00:00
704.4000244140625,712.5,697.0,702.50537109375,1266640,2025-04-09 13:30:00+00:00
702.1300048828125,705.9609985351562,689.0,695.7357788085938,793830,2025-04-09 14:30:00+00:00
695.7357788085938,699.1599731445312,691.0499877929688,692.3599853515625,492280,2025-04-09 15:30:00+00:00
692.0999755859375,733.3200073242188,689.9000244140625,720.97998046875,983960,2025-04-09 16:30:00+00:00
722.8599853515625,748.2999877929688,718.7824096679688,745.3099975585938,977844,2025-04-09 17:30:00+00:00
745.1699829101562,748.0,732.330078125,746.4940795898438,531626,2025-04-09 18:30:00+00:00
747.2249755859375,754.8300170898438,746.0599975585938,753.7100219726562,589301,2025-04-09 19:30:00+00:00
740.4000244140625,741.9500122070312,720.7650146484375,723.760009765625,532119,2025-04-10 13:30:00+00:00
724.5700073242188,728.4600219726562,709.5,709.739990234375,380550,2025-04-10 14:30:00+00:00
710.8599853515625,713.4161987304688,691.7650146484375,696.8150024414062,594491,2025-04-10 15:30:00+00:00
696.8150024414062,715.0,696.3049926757812,706.7999877929688,440362,2025-04-10 16:30:00+00:00
706.7999877929688,728.7999877929688,704.8272094726562,724.8317260742188,581276,2025-04-10 17:30:00+00:00
727.010009765625,730.77490234375,721.2501220703125,723.0999755859375,428360,2025-04-10 18:30:00+00:00
723.97998046875,726.8599853515625,711.969970703125,720.6699829101562,459316,2025-04-10 19:30:00+00:00
722.8900146484375,730.0,711.9749755859375,719.9000244140625,613791,2025-04-11 13:30:00+00:00
719.030029296875,725.605224609375,716.2000122070312,719.27001953125,370947,2025-04-11 14:30:00+00:00
719.0640869140625,723.0,717.3499755859375,719.3900146484375,265056,2025-04-11 15:30:00+00:00
720.4299926757812,730.5,720.375,725.0800170898438,311248,2025-04-11 16:30:00+00:00
725.0800170898438,735.8394165039062,723.6599731445312,728.72998046875,362407,2025-04-11 17:30:00+00:00
728.8099975585938,734.4500122070312,725.9299926757812,733.7349853515625,342397,2025-04-11 18:30:00+00:00
733.7349853515625,734.1300048828125,728.6900024414062,732.260009765625,680990,2025-04-11 19:30:00+00:00
750.4500122070312,756.0,734.5200805664062,747.0349731445312,723410,2025-04-14 13:30:00+00:00
747.3499755859375,753.1900024414062,746.0599975585938,747.00830078125,435920,2025-04-14 14:30:00+00:00
747.655029296875,751.5999755859375,739.5399780273438,745.0999755859375,313085,2025-04-14 15:30:00+00:00
745.0,750.6300048828125,744.6799926757812,747.5850219726562,243481,2025-04-14 16:30:00+00:00
748.0700073242188,753.5,746.9600830078125,753.3800048828125,256910,2025-04-14 17:30:00+00:00
753.3099975585938,759.5599975585938,752.22998046875,758.25,434840,2025-04-14 18:30:00+00:00
758.3150024414062,758.9199829101562,753.239990234375,753.780029296875,398979,2025-04-14 19:30:00+00:00
755.5700073242188,765.3099975585938,753.5,759.75,434197,2025-04-15 13:30:00+00:00
759.844970703125,764.7899780273438,758.0,759.9099731445312,322870,2025-04-15 14:30:00+00:00
760.2999877929688,761.4849853515625,755.6500244140625,756.10498046875,192822,2025-04-15 15:30:00+00:00
755.9000244140625,756.6199951171875,751.489990234375,752.4199829101562,205826,2025-04-15 16:30:00+00:00
752.969970703125,755.72998046875,752.0800170898438,753.8499755859375,183108,2025-04-15 17:30:00+00:00
753.6660766601562,758.1199951171875,753.6660766601562,756.469970703125,202382,2025-04-15 18:30:00+00:00
756.5,758.3099975585938,755.855712890625,756.9500122070312,234536,2025-04-15 19:30:00+00:00
755.6400146484375,756.2999877929688,730.5499877929688,735.0863037109375,504420,2025-04-16 13:30:00+00:00
735.6300048828125,747.5999755859375,735.03369140625,747.0601196289062,374528,2025-04-16 14:30:00+00:00
747.1500244140625,747.1500244140625,740.3801879882812,740.7371826171875,190867,2025-04-16 15:30:00+00:00
741.3300170898438,742.469970703125,736.8204956054688,742.4500122070312,201978,2025-04-16 16:30:00+00:00
742.1799926757812,742.280029296875,735.010498046875,739.510009765625,289363,2025-04-16 17:30:00+00:00
739.3900146484375,739.469970703125,730.3400268554688,731.0700073242188,214094,2025-04-16 18:30:00+00:00
731.2000122070312,735.0800170898438,730.422607421875,734.4600219726562,419456,2025-04-16 19:30:00+00:00
840.7999877929688,858.0,821.8400268554688,828.510009765625,4452630,2025-04-17 13:30:00+00:00
828.77001953125,848.0,826.8201293945312,839.5999755859375,1279685,2025-04-17 14:30:00+00:00
840.0,852.6898803710938,837.0800170898438,851.7949829101562,812572,2025-04-17 15:30:00+00:00
852.25,855.9899291992188,848.7705078125,850.8300170898438,992124,2025-04-17 16:30:00+00:00
850.9550170898438,854.9600219726562,847.8214721679688,854.5999755859375,622669,2025-04-17 17:30:00+00:00
854.5999755859375,856.9669799804688,843.4401245117188,843.6749877929688,859721,2025-04-17 18:30:00+00:00
843.6749877929688,847.8599243164062,839.1799926757812,839.4500122070312,1070208,2025-04-17 19:30:00+00:00
841.510009765625,843.9099731445312,824.6950073242188,828.8099975585938,769322,2025-04-21 13:30:00+00:00
828.8099975585938,832.9998779296875,822.7100219726562,824.6950073242188,524168,2025-04-21 14:30:00+00:00
824.6199951171875,824.8699951171875,819.0,821.6400146484375,445004,2025-04-21 15:30:00+00:00
822.489990234375,826.3862915039062,815.0999755859375,815.5499877929688,276380,2025-04-21 16:30:00+00:00
815.6353149414062,816.5225830078125,807.0,810.02001953125,291233,2025-04-21 17:30:00+00:00
809.8300170898438,812.4500122070312,807.6243896484375,810.969970703125,297540,2025-04-21 18:30:00+00:00
811.0700073242188,818.8599853515625,810.9199829101562,817.25,417777,2025-04-21 19:30:00+00:00
823.5,832.0,817.0701293945312,822.3300170898438,679341,2025-04-22 13:30:00+00:00
822.239990234375,822.75,814.0,818.9550170898438,508418,2025-04-22 14:30:00+00:00
818.9600219726562,829.3300170898438,818.8800048828125,821.9902954101562,344602,2025-04-22 15:30:00+00:00
822.094970703125,824.3049926757812,816.8900146484375,818.4713745117188,274516,2025-04-22 16:30:00+00:00
817.5,824.8400268554688,815.6400146484375,823.8900146484375,253881,2025-04-22 17:30:00+00:00
824.4199829101562,826.6099243164062,820.6445922851562,822.5599975585938,220893,2025-04-22 18:30:00+00:00
822.239990234375,828.3300170898438,821.75,827.4400024414062,326797,2025-04-22 19:30:00+00:00
836.9600219726562,846.010009765625,831.6699829101562,838.3300170898438,733310,2025-04-23 13:30:00+00:00
838.6749877929688,842.2625732421875,822.1199951171875,823.0700073242188,410870,2025-04-23 14:30:00+00:00
823.0599975585938,826.969970703125,818.6400146484375,820.6900024414062,327579,2025-04-23 15:30:00+00:00
820.8350219726562,827.7498779296875,819.8200073242188,826.5549926757812,189812,2025-04-23 16:30:00+00:00
825.64501953125,827.7498779296875,822.0401000976562,825.3900146484375,134614,2025-04-23 17:30:00+00:00
